episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1048;33;0,300867;58641,378996;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,472415;0;108081,439854;0,000000;0,000000;0;74,328725;0;58641,378996;0;0,000000;0;0,000000;0;108081,439854;1;0,000000;0;-108081,439854;0;;1,000000;-1,000000;-0,500000;-49440,060858;-0,164800;-1,000000;-108081,439854;-0,360271;-1,000000
1048;34;0,300867;47954,956424;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,472415;0;58570,412274;1,000000;58570,412274;1;52,222630;0;47954,956424;0;0,000000;0;58570,412274;1;58570,412274;1;58570,412274;1;0,000000;0;;1,000000;-1,000000;1,000000;-10615,455850;-0,035385;-1,000000;-58570,412274;-0,195235;-1,000000
1048;35;0,300867;43979,743004;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,472415;0;56712,087806;1,000000;56712,087806;1;44,189130;0;43979,743004;0;0,000000;0;56712,087806;1;56712,087806;1;56712,087806;1;0,000000;0;;1,000000;-1,000000;1,000000;-12732,344802;-0,042441;-1,000000;-56712,087806;-0,189040;-1,000000
1048;36;0,300867;51149,864038;1,000000;51149,864038;1;24903,579748;1,000000;-24903,579748;0;0,473453;0;0,000000;0,000000;0,000000;0;24,494006;0;51149,864038;0;51149,864038;1;51149,864038;1;51149,864038;1;0,000000;0;0,000000;0;;1,000000;0,526547;0,200000;24903,579748;0,083012;1,000000;-26246,284290;-0,087488;-1,000000
1048;37;0,300867;34221,741811;0,000000;0,000000;1;32441,269034;2,000000;32441,269034;0;0,472101;0;0,000000;0,000000;0,000000;0;26,291582;0;34221,741811;0;0,000000;0;32441,269034;1;32441,269034;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;1780,472778;0,005935;0,000000;18708,595004;0,062362;1,000000
1048;38;0,300867;64112,559229;1,000000;64112,559229;1;28448,133651;1,000000;-28448,133651;0;0,473287;0;0,000000;0,000000;0,000000;0;19,573098;0;64112,559229;0;64112,559229;1;64112,559229;1;64112,559229;1;0,000000;0;0,000000;0;;1,000000;0,526713;0,200000;28448,133651;0,094827;1,000000;-35664,425579;-0,118881;-1,000000
1048;39;0,300867;68309,542309;1,000000;68309,542309;1;36136,357556;1,000000;-36136,357556;0;0,474792;0;0,000000;0,000000;0,000000;0;23,154517;0;68309,542309;0;68309,542309;1;68309,542309;1;68309,542309;1;0,000000;0;0,000000;0;;1,000000;0,525208;0,200000;36136,357556;0,120455;1,000000;31939,374476;0,106465;1,000000
1048;40;0,300867;50085,020680;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,474792;0;32844,104506;0,000000;0,000000;0;23,326516;0;50085,020680;0;0,000000;0;0,000000;0;32844,104506;1;0,000000;0;-32844,104506;0;;-1,000000;0,525208;0,200000;17240,916174;0,057470;1,000000;35465,437803;0,118218;1,000000
1048;41;0,300867;63737,990213;1,000000;63737,990213;1;31609,286485;1,000000;-31609,286485;0;0,476109;0;0,000000;0,000000;0,000000;0;30,676325;0;63737,990213;0;63737,990213;1;63737,990213;1;63737,990213;1;0,000000;0;0,000000;0;;1,000000;0,523891;0,200000;31609,286485;0,105364;1,000000;-32128,703728;-0,107096;-1,000000
1048;42;0,300867;39116,245518;1,000000;39116,245518;1;0,000000;0,000000;0,000000;0;0,476109;0;45736,463354;0,000000;0,000000;0;59,631875;0;39116,245518;0;39116,245518;1;39116,245518;1;84852,708872;1;0,000000;0;-45736,463354;0;;-1,000000;-1,000000;-0,500000;-45736,463354;-0,152455;-1,000000;-21114,718659;-0,070382;-1,000000
1048;43;0,300867;21910,283399;1,000000;21910,283399;1;0,000000;0,000000;0,000000;0;0,476109;0;65622,641035;1,000000;65622,641035;1;58,002378;0;21910,283399;0;21910,283399;1;87532,924434;1;87532,924434;1;65622,641035;1;0,000000;0;;-1,000000;-1,000000;1,000000;-65622,641035;-0,218742;-1,000000;-48416,678915;-0,161389;-1,000000
1048;44;0,300867;27643,130117;1,000000;27643,130117;1;0,000000;1,000000;0,000000;0;0,476109;0;45869,116858;1,000000;45869,116858;1;61,554889;0;27643,130117;0;27643,130117;1;73512,246975;1;73512,246975;1;45869,116858;1;0,000000;0;;-1,000000;-1,000000;1,000000;-45869,116858;-0,152897;-1,000000;-51601,963576;-0,172007;-1,000000
1048;45;0,300867;30338,514030;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;84896,634157;1,000000;84896,634157;1;55,252998;0;30338,514030;0;0,000000;0;84896,634157;1;84896,634157;1;84896,634157;1;0,000000;0;;1,000000;-1,000000;1,000000;-54558,120127;-0,181860;-1,000000;-57253,504040;-0,190845;-1,000000
1048;46;0,300867;24667,991010;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;57657,889777;1,000000;57657,889777;1;45,074729;0;24667,991010;0;0,000000;0;57657,889777;1;57657,889777;1;57657,889777;1;0,000000;0;;1,000000;-1,000000;1,000000;-32989,898767;-0,109966;-1,000000;-57657,889777;-0,192193;-1,000000
1048;47;0,300867;31041,933302;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;67593,114009;1,000000;67593,114009;1;45,365970;0;31041,933302;0;0,000000;0;67593,114009;1;67593,114009;1;67593,114009;1;0,000000;0;;1,000000;-1,000000;1,000000;-36551,180707;-0,121837;-1,000000;-67593,114009;-0,225310;-1,000000
1048;48;0,300867;29459,119432;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;61697,853559;0,000000;0,000000;0;52,549125;0;29459,119432;0;0,000000;0;0,000000;0;61697,853559;1;0,000000;0;-61697,853559;0;;1,000000;-1,000000;-0,500000;-32238,734127;-0,107462;-1,000000;-61697,853559;-0,205660;-1,000000
1048;49;0,300867;23956,289331;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,476109;0;51480,976758;0,000000;0,000000;0;38,119517;0;23956,289331;0;0,000000;0;0,000000;0;51480,976758;1;0,000000;0;-51480,976758;0;;1,000000;-1,000000;-0,500000;-27524,687427;-0,091749;-1,000000;-51480,976758;-0,171603;-1,000000
1048;50;0,300867;36064,149415;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;44568,886926;1,000000;44568,886926;1;32,967301;0;36064,149415;0;0,000000;0;44568,886926;1;44568,886926;1;44568,886926;1;0,000000;0;;1,000000;-1,000000;1,000000;-8504,737512;-0,028349;-1,000000;-44568,886926;-0,148563;-1,000000
1048;51;0,300867;38815,455486;1,000000;38815,455486;1;0,000000;0,000000;0,000000;0;0,476109;0;17101,993875;1,000000;17101,993875;1;38,440501;0;38815,455486;0;38815,455486;1;55917,449361;1;55917,449361;1;17101,993875;1;0,000000;0;;-1,000000;-1,000000;1,000000;-17101,993875;-0,057007;-1,000000;-55917,449361;-0,186391;-1,000000
1048;52;0,300867;33292,184919;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;54164,686901;1,000000;54164,686901;1;40,191132;0;33292,184919;0;0,000000;0;54164,686901;1;54164,686901;1;54164,686901;1;0,000000;0;;1,000000;-1,000000;1,000000;-20872,501982;-0,069575;-1,000000;-15349,231415;-0,051164;-1,000000
1048;53;0,300867;41122,899491;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;53847,975831;1,000000;53847,975831;1;45,504067;0;41122,899491;0;0,000000;0;53847,975831;1;53847,975831;1;53847,975831;1;0,000000;0;;1,000000;-1,000000;1,000000;-12725,076340;-0,042417;-1,000000;-53847,975831;-0,179493;-1,000000
1048;54;0,300867;22207,692400;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;102774,817886;1,000000;102774,817886;1;85,813660;0;22207,692400;0;0,000000;0;102774,817886;1;102774,817886;1;102774,817886;1;0,000000;0;;1,000000;-1,000000;1,000000;-80567,125486;-0,268557;-1,000000;-102774,817886;-0,342583;-1,000000
1048;55;0,300867;45846,486592;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476109;0;102952,041418;1,000000;102952,041418;1;79,689682;0;45846,486592;0;0,000000;0;102952,041418;1;102952,041418;1;102952,041418;1;0,000000;0;;1,000000;-1,000000;1,000000;-57105,554826;-0,190352;-1,000000;-102952,041418;-0,343173;-1,000000
1048;56;0,300867;29036,286305;0,000000;0,000000;1;107439,618266;2,000000;107439,618266;0;0,471633;0;0,000000;1,000000;0,000000;0;94,517491;0;29036,286305;0;0,000000;0;107439,618266;1;107439,618266;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-78403,331961;-0,261344;-1,000000;-107439,618266;-0,358132;-1,000000
1048;57;0,300867;29612,958474;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471633;0;103308,177875;1,000000;103308,177875;1;87,740996;0;29612,958474;0;0,000000;0;103308,177875;1;103308,177875;1;103308,177875;1;0,000000;0;;1,000000;-1,000000;1,000000;-73695,219400;-0,245651;-1,000000;-103308,177875;-0,344361;-1,000000
1048;58;0,300867;34570,657632;1,000000;34570,657632;1;0,000000;1,000000;0,000000;0;0,471633;0;29746,413133;1,000000;29746,413133;1;53,483308;0;34570,657632;0;34570,657632;1;64317,070764;1;64317,070764;1;29746,413133;1;0,000000;0;;-1,000000;-1,000000;1,000000;-29746,413133;-0,099155;-1,000000;-64317,070764;-0,214390;-1,000000
1048;59;0,300867;31378,100370;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471633;0;52635,945720;1,000000;52635,945720;1;32,201562;0;31378,100370;0;0,000000;0;52635,945720;1;52635,945720;1;52635,945720;1;0,000000;0;;1,000000;-1,000000;1,000000;-21257,845350;-0,070859;-1,000000;-18065,288088;-0,060218;-1,000000
1048;60;0,300867;38932,125415;1,000000;38932,125415;1;11126,075919;1,000000;-11126,075919;0;0,472096;0;0,000000;0,000000;0,000000;0;8,870257;0;38932,125415;0;38932,125415;1;38932,125415;1;38932,125415;1;0,000000;0;0,000000;0;;1,000000;0,527904;0,200000;11126,075919;0,037087;1,000000;-27806,049496;-0,092687;-1,000000
1048;61;0,300867;42697,275891;1,000000;42697,275891;1;4611,885297;1,000000;-4611,885297;0;0,472289;0;0,000000;0,000000;0,000000;0;0,900190;0;42697,275891;0;42697,275891;1;42697,275891;1;42697,275891;1;0,000000;0;0,000000;0;;1,000000;0,527711;0,200000;4611,885297;0,015373;1,000000;846,734820;0,002822;0,000000
1048;62;0,300867;54554,019991;1,000000;54554,019991;1;22576,333765;1,000000;-22576,333765;0;0,473229;0;0,000000;0,000000;0,000000;0;9,485165;0;54554,019991;0;54554,019991;1;54554,019991;1;54554,019991;1;0,000000;0;0,000000;0;;1,000000;0,526771;0,200000;22576,333765;0,075254;1,000000;10719,589665;0,035732;1,000000
1048;63;0,300867;41490,418367;1,000000;41490,418367;1;10739,846877;1,000000;-10739,846877;0;0,473677;0;0,000000;1,000000;0,000000;0;8,566718;0;41490,418367;0;41490,418367;1;41490,418367;1;41490,418367;1;0,000000;0;0,000000;0;;1,000000;0,526323;-1,000000;10739,846877;0,035799;1,000000;23803,448500;0,079345;1,000000
1048;64;0,300867;27229,608612;1,000000;27229,608612;1;0,000000;0,000000;0,000000;0;0,473677;0;11703,910799;1,000000;11703,910799;1;8,317812;0;27229,608612;0;27229,608612;1;38933,519410;1;38933,519410;1;11703,910799;1;0,000000;0;;-1,000000;-1,000000;1,000000;-11703,910799;-0,039013;-1,000000;2556,898957;0,008523;0,000000
1048;65;0,300867;57970,313920;1,000000;57970,313920;1;36970,313920;1,000000;-36970,313920;0;0,475217;0;0,000000;1,000000;0,000000;0;8,636585;0;57970,313920;0;57970,313920;1;57970,313920;1;57970,313920;1;0,000000;0;0,000000;0;;1,000000;0,524783;-1,000000;36970,313920;0,123234;1,000000;6229,608612;0,020765;1,000000
1048;66;0,300867;35671,684369;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,475217;0;80958,291377;1,000000;80958,291377;1;0,800503;0;35671,684369;0;0,000000;0;80958,291377;1;80958,291377;1;80958,291377;1;0,000000;0;;1,000000;-1,000000;1,000000;-45286,607008;-0,150955;-1,000000;-22987,977457;-0,076627;-1,000000
1048;67;0,300867;26670,139879;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,475217;0;82821,912121;1,000000;82821,912121;1;1,511681;0;26670,139879;0;0,000000;0;82821,912121;1;82821,912121;1;82821,912121;1;0,000000;0;;1,000000;-1,000000;1,000000;-56151,772242;-0,187173;-1,000000;-82821,912121;-0,276073;-1,000000
1048;68;0,300867;30089,149583;0,000000;0,000000;1;88489,771942;2,000000;88489,771942;0;0,471530;0;0,000000;0,000000;0,000000;0;1,343724;0;30089,149583;0;0,000000;0;88489,771942;1;88489,771942;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-58400,622360;-0,194669;-1,000000;-88489,771942;-0,294966;-1,000000
1048;69;0,300867;28418,232004;1,000000;28418,232004;1;0,000000;0,000000;0,000000;0;0,471530;0;60149,413024;0,000000;0,000000;0;1,112418;0;28418,232004;0;28418,232004;1;28418,232004;1;88567,645028;1;0,000000;0;-60149,413024;0;;-1,000000;-1,000000;-0,500000;-60149,413024;-0,200498;-1,000000;-88567,645028;-0,295225;-1,000000
1048;70;0,300867;34471,668043;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471530;0;58635,863355;1,000000;58635,863355;1;3,277112;0;34471,668043;0;0,000000;0;58635,863355;1;58635,863355;1;58635,863355;1;0,000000;0;;1,000000;-1,000000;1,000000;-24164,195312;-0,080547;-1,000000;-30217,631351;-0,100725;-1,000000
1048;71;0,300867;30308,847201;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471530;0;67023,687995;1,000000;67023,687995;1;8,302169;0;30308,847201;0;0,000000;0;67023,687995;1;67023,687995;1;67023,687995;1;0,000000;0;;1,000000;-1,000000;1,000000;-36714,840794;-0,122383;-1,000000;-67023,687995;-0,223412;-1,000000
1048;72;0,300867;21239,120696;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471530;0;60717,977092;1,000000;60717,977092;1;2,519621;0;21239,120696;0;0,000000;0;60717,977092;1;60717,977092;1;60717,977092;1;0,000000;0;;1,000000;-1,000000;1,000000;-39478,856396;-0,131596;-1,000000;-60717,977092;-0,202393;-1,000000
1048;73;0,300867;48777,805984;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471530;0;56938,122937;1,000000;56938,122937;1;2,442217;0;48777,805984;0;0,000000;0;56938,122937;1;56938,122937;1;56938,122937;1;0,000000;0;;1,000000;-1,000000;1,000000;-8160,316953;-0,027201;-1,000000;-56938,122937;-0,189794;-1,000000
