episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1050;39;0,334556;51149,864038;1,000000;51149,864038;1;24903,579748;1,000000;-24903,579748;0;0,462922;0;0,000000;0,000000;0,000000;0;24,494006;0;51149,864038;0;51149,864038;1;51149,864038;1;51149,864038;1;0,000000;0;0,000000;0;;1,000000;0,537078;0,200000;24903,579748;0,083012;1,000000;17733,458714;0,059112;1,000000
1050;40;0,334556;34221,741811;0,000000;0,000000;1;32441,269034;2,000000;32441,269034;0;0,461570;0;0,000000;0,000000;0,000000;0;26,291582;0;34221,741811;0;0,000000;0;32441,269034;1;32441,269034;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;1780,472778;0,005935;0,000000;18708,595004;0,062362;1,000000
1050;41;0,334556;64112,559229;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,461570;0;35664,425579;0,000000;0,000000;0;19,573098;0;64112,559229;0;0,000000;0;0,000000;0;35664,425579;1;0,000000;0;-35664,425579;0;;-1,000000;0,538430;0,200000;28448,133651;0,094827;1,000000;-35664,425579;-0,118881;-1,000000
1050;42;0,334556;68309,542309;1,000000;68309,542309;1;36136,357556;1,000000;-36136,357556;0;0,463076;0;0,000000;0,000000;0,000000;0;23,154517;0;68309,542309;0;68309,542309;1;68309,542309;1;68309,542309;1;0,000000;0;0,000000;0;;1,000000;0,536924;0,200000;36136,357556;0,120455;1,000000;-32173,184753;-0,107244;-1,000000
1050;43;0,334556;50085,020680;1,000000;50085,020680;1;17240,916174;1,000000;-17240,916174;0;0,463794;0;0,000000;0,000000;0,000000;0;23,326516;0;50085,020680;0;50085,020680;1;50085,020680;1;50085,020680;1;0,000000;0;0,000000;0;;1,000000;0,536206;0,200000;17240,916174;0,057470;1,000000;35465,437803;0,118218;1,000000
1050;44;0,334556;63737,990213;1,000000;63737,990213;1;31609,286485;1,000000;-31609,286485;0;0,465111;0;0,000000;0,000000;0,000000;0;30,676325;0;63737,990213;0;63737,990213;1;63737,990213;1;63737,990213;1;0,000000;0;0,000000;0;;1,000000;0,534889;0,200000;31609,286485;0,105364;1,000000;17956,316952;0,059854;1,000000
1050;45;0,334556;39116,245518;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,465111;0;84852,708872;0,000000;0,000000;0;59,631875;0;39116,245518;0;0,000000;0;0,000000;0;84852,708872;1;0,000000;0;-84852,708872;0;;1,000000;-1,000000;-0,500000;-45736,463354;-0,152455;-1,000000;-21114,718659;-0,070382;-1,000000
1050;46;0,334556;21910,283399;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,465111;0;87532,924434;1,000000;87532,924434;1;58,002378;0;21910,283399;0;0,000000;0;87532,924434;1;87532,924434;1;87532,924434;1;0,000000;0;;1,000000;-1,000000;1,000000;-65622,641035;-0,218742;-1,000000;-87532,924434;-0,291776;-1,000000
1050;47;0,334556;27643,130117;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,465111;0;73512,246975;1,000000;73512,246975;1;61,554889;0;27643,130117;0;0,000000;0;73512,246975;1;73512,246975;1;73512,246975;1;0,000000;0;;1,000000;-1,000000;1,000000;-45869,116858;-0,152897;-1,000000;-73512,246975;-0,245041;-1,000000
1050;48;0,334556;30338,514030;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,465111;0;84896,634157;1,000000;84896,634157;1;55,252998;0;30338,514030;0;0,000000;0;84896,634157;1;84896,634157;1;84896,634157;1;0,000000;0;;1,000000;-1,000000;1,000000;-54558,120127;-0,181860;-1,000000;-84896,634157;-0,282989;-1,000000
1050;49;0,334556;24667,991010;0,000000;0,000000;1;57657,889777;2,000000;57657,889777;0;0,462709;0;0,000000;1,000000;0,000000;0;45,074729;0;24667,991010;0;0,000000;0;57657,889777;1;57657,889777;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-32989,898767;-0,109966;-1,000000;-57657,889777;-0,192193;-1,000000
1050;50;0,334556;31041,933302;1,000000;31041,933302;1;0,000000;1,000000;0,000000;0;0,462709;0;36551,180707;0,000000;0,000000;0;45,365970;0;31041,933302;0;31041,933302;1;31041,933302;1;67593,114009;1;0,000000;0;-36551,180707;0;;-1,000000;-1,000000;-0,500000;-36551,180707;-0,121837;-1,000000;-67593,114009;-0,225310;-1,000000
1050;51;0,334556;29459,119432;1,000000;29459,119432;1;32238,734127;2,000000;32238,734127;0;0,461366;0;0,000000;1,000000;0,000000;0;52,549125;0;29459,119432;0;29459,119432;1;61697,853559;1;61697,853559;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-32238,734127;-0,107462;-1,000000;-30655,920257;-0,102186;-1,000000
1050;52;0,334556;23956,289331;1,000000;23956,289331;1;0,000000;1,000000;0,000000;0;0,461366;0;27524,687427;1,000000;27524,687427;1;38,119517;0;23956,289331;0;23956,289331;1;51480,976758;1;51480,976758;1;27524,687427;1;0,000000;0;;-1,000000;-1,000000;1,000000;-27524,687427;-0,091749;-1,000000;-22021,857326;-0,073406;-1,000000
1050;53;0,334556;36064,149415;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,461366;0;44568,886926;1,000000;44568,886926;1;32,967301;0;36064,149415;0;0,000000;0;44568,886926;1;44568,886926;1;44568,886926;1;0,000000;0;;1,000000;-1,000000;1,000000;-8504,737512;-0,028349;-1,000000;-20612,597595;-0,068709;-1,000000
1050;54;0,334556;38815,455486;1,000000;38815,455486;1;0,000000;1,000000;0,000000;0;0,461366;0;17101,993875;0,000000;0,000000;0;38,440501;0;38815,455486;0;38815,455486;1;38815,455486;1;55917,449361;1;0,000000;0;-17101,993875;0;;-1,000000;-1,000000;-0,500000;-17101,993875;-0,057007;-1,000000;-55917,449361;-0,186391;-1,000000
1050;55;0,334556;33292,184919;1,000000;33292,184919;1;20872,501982;2,000000;20872,501982;0;0,460496;0;0,000000;1,000000;0,000000;0;40,191132;0;33292,184919;0;33292,184919;1;54164,686901;1;54164,686901;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-20872,501982;-0,069575;-1,000000;-15349,231415;-0,051164;-1,000000
1050;56;0,334556;41122,899491;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,460496;0;53847,975831;1,000000;53847,975831;1;45,504067;0;41122,899491;0;0,000000;0;53847,975831;1;53847,975831;1;53847,975831;1;0,000000;0;;1,000000;-1,000000;1,000000;-12725,076340;-0,042417;-1,000000;-20555,790912;-0,068519;-1,000000
1050;57;0,334556;22207,692400;1,000000;22207,692400;1;0,000000;1,000000;0,000000;0;0,460496;0;80567,125486;0,000000;0,000000;0;85,813660;0;22207,692400;0;22207,692400;1;22207,692400;1;102774,817886;1;0,000000;0;-80567,125486;0;;-1,000000;-1,000000;-0,500000;-80567,125486;-0,268557;-1,000000;-102774,817886;-0,342583;-1,000000
1050;58;0,334556;45846,486592;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,460496;0;102952,041418;0,000000;0,000000;0;79,689682;0;45846,486592;0;0,000000;0;0,000000;0;102952,041418;1;0,000000;0;-102952,041418;0;;1,000000;-1,000000;-0,500000;-57105,554826;-0,190352;-1,000000;-80744,349018;-0,269148;-1,000000
1050;59;0,334556;29036,286305;0,000000;0,000000;1;107439,618266;2,000000;107439,618266;0;0,456019;0;0,000000;1,000000;0,000000;0;94,517491;0;29036,286305;0;0,000000;0;107439,618266;1;107439,618266;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-78403,331961;-0,261344;-1,000000;-107439,618266;-0,358132;-1,000000
1050;60;0,334556;29612,958474;0,000000;0,000000;1;103308,177875;2,000000;103308,177875;0;0,451715;0;0,000000;1,000000;0,000000;0;87,740996;0;29612,958474;0;0,000000;0;103308,177875;1;103308,177875;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-73695,219400;-0,245651;-1,000000;-103308,177875;-0,344361;-1,000000
1050;61;0,334556;34570,657632;1,000000;34570,657632;1;0,000000;1,000000;0,000000;0;0,451715;0;29746,413133;1,000000;29746,413133;1;53,483308;0;34570,657632;0;34570,657632;1;64317,070764;1;64317,070764;1;29746,413133;1;0,000000;0;;-1,000000;-1,000000;1,000000;-29746,413133;-0,099155;-1,000000;-64317,070764;-0,214390;-1,000000
1050;62;0,334556;31378,100370;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,451715;0;52635,945720;1,000000;52635,945720;1;32,201562;0;31378,100370;0;0,000000;0;52635,945720;1;52635,945720;1;52635,945720;1;0,000000;0;;1,000000;-1,000000;1,000000;-21257,845350;-0,070859;-1,000000;-18065,288088;-0,060218;-1,000000
1050;63;0,334556;38932,125415;1,000000;38932,125415;1;11126,075919;1,000000;-11126,075919;0;0,452179;0;0,000000;0,000000;0,000000;0;8,870257;0;38932,125415;0;38932,125415;1;38932,125415;1;38932,125415;1;0,000000;0;0,000000;0;;1,000000;0,547821;0,200000;11126,075919;0,037087;1,000000;-27806,049496;-0,092687;-1,000000
1050;64;0,334556;42697,275891;1,000000;42697,275891;1;0,000000;0,000000;0,000000;0;0,452179;0;0,000000;0,000000;0,000000;0;0,900190;0;42697,275891;0;42697,275891;1;42697,275891;1;38085,390594;1;0,000000;0;4611,885297;1;;1,000000;-1,000000;0,200000;4611,885297;0,015373;1,000000;846,734820;0,002822;0,000000
1050;65;0,334556;54554,019991;1,000000;54554,019991;1;0,000000;2,000000;0,000000;0;0,452179;0;0,000000;0,000000;0,000000;0;9,485165;0;54554,019991;0;54554,019991;1;54554,019991;1;31977,686226;1;0,000000;0;22576,333765;1;;1,000000;-1,000000;0,200000;22576,333765;0,075254;1,000000;10719,589665;0,035732;1,000000
1050;66;0,334556;41490,418367;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,452179;0;30750,571490;0,000000;0,000000;0;8,566718;0;41490,418367;0;0,000000;0;0,000000;0;30750,571490;1;0,000000;0;-30750,571490;0;;-1,000000;0,547821;0,200000;10739,846877;0,035799;1,000000;23803,448500;0,079345;1,000000
1050;67;0,334556;27229,608612;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,452179;0;38933,519410;1,000000;38933,519410;1;8,317812;0;27229,608612;0;0,000000;0;38933,519410;1;38933,519410;1;38933,519410;1;0,000000;0;;1,000000;-1,000000;1,000000;-11703,910799;-0,039013;-1,000000;-38933,519410;-0,129778;-1,000000
1050;68;0,334556;57970,313920;1,000000;57970,313920;1;36970,313920;1,000000;-36970,313920;0;0,453719;0;0,000000;0,000000;0,000000;0;8,636585;0;57970,313920;0;57970,313920;1;57970,313920;1;57970,313920;1;0,000000;0;0,000000;0;;1,000000;0,546281;0,200000;36970,313920;0,123234;1,000000;-21000,000000;-0,070000;-1,000000
1050;69;0,334556;35671,684369;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,453719;0;80958,291377;1,000000;80958,291377;1;0,800503;0;35671,684369;0;0,000000;0;80958,291377;1;80958,291377;1;80958,291377;1;0,000000;0;;1,000000;-1,000000;1,000000;-45286,607008;-0,150955;-1,000000;-22987,977457;-0,076627;-1,000000
1050;70;0,334556;26670,139879;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,453719;0;82821,912121;1,000000;82821,912121;1;1,511681;0;26670,139879;0;0,000000;0;82821,912121;1;82821,912121;1;82821,912121;1;0,000000;0;;1,000000;-1,000000;1,000000;-56151,772242;-0,187173;-1,000000;-82821,912121;-0,276073;-1,000000
1050;71;0,334556;30089,149583;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,453719;0;88489,771942;1,000000;88489,771942;1;1,343724;0;30089,149583;0;0,000000;0;88489,771942;1;88489,771942;1;88489,771942;1;0,000000;0;;1,000000;-1,000000;1,000000;-58400,622360;-0,194669;-1,000000;-88489,771942;-0,294966;-1,000000
1050;72;0,334556;28418,232004;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,453719;0;88567,645028;1,000000;88567,645028;1;1,112418;0;28418,232004;0;0,000000;0;88567,645028;1;88567,645028;1;88567,645028;1;0,000000;0;;1,000000;-1,000000;1,000000;-60149,413024;-0,200498;-1,000000;-88567,645028;-0,295225;-1,000000
1050;73;0,334556;34471,668043;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,453719;0;58635,863355;1,000000;58635,863355;1;3,277112;0;34471,668043;0;0,000000;0;58635,863355;1;58635,863355;1;58635,863355;1;0,000000;0;;1,000000;-1,000000;1,000000;-24164,195312;-0,080547;-1,000000;-58635,863355;-0,195453;-1,000000
